threshold	A	u(A)
5719	1.5070639468725868	0.0005221169493939782
5722	1.506304262769231	0.0005210227908432502
5722	1.507515156	0.0013287147832005085
5723	1.5060804	0.0005230119859275404
5723	1.5079282686131386	0.00050772298959126
5726	1.5068089605574915	0.0004959658805898403
5728	1.50628312	0.0005292258587607696
5728	1.507400432	0.0005114093602957968
5729	1.5072921748453607	0.0004925989511526749
5735	1.5079828146303502	0.0005242529396265027
5737	1.5079345846153847	0.0013457687000238638
5738	1.5068083774517376	0.0005220869166393294
5738	1.5085383840000002	0.0013290204680258568
5739	1.5073249233201582	0.0005283028050124696
5741	1.506193790967742	0.0005029565711502052
5741	1.5073451662500001	0.0005252005502068784
5742	1.508863464	0.0013291175282959292
5746	1.507692699692308	0.0005211856276351395
5749	1.5073448158303888	0.0004995188747308789
5751	1.50773136	0.0013457072039516323
5756	1.506800453877551	0.0008487482260871849
5756	1.5070549236923076	0.0005211108528340625
5756	1.5077423179636364	0.000506777826000255
5757	1.5073378539130435	0.0005058128980993956
5758	1.5073424553020134	0.00048678451903860206
5759	1.5070379999999999	0.000523124770662282
5762	1.507761017475728	0.0008280702173682247
5763	1.5075705433204634	0.0005221764617323965
5783	1.5079465016470588	0.0005263005212624597
5784	1.5070836985263159	0.000497733846545404
5784	1.5077760466019416	0.0008280730159783728
5785	1.5072208833802818	0.0004986247607802245
5788	1.5070393129411763	0.0005261931329241493
5789	1.506910054228188	0.00048673715548720595
5789	1.5071537469144982	0.0005123306170016871
5791	1.507626950625	0.0005252338413751998
5791	1.50781150125	0.0005252556406035712
5802	1.50645168	0.0013453197254513541
5802	1.5069798576	0.0008402518067250486
5804	1.507189263448276	0.0005201273217033474
5804	1.5081409846153848	0.0013458311460420552
5807	1.5061192673684212	0.0013628043123229468
5807	1.5075664809338523	0.0005242038601390813
5810	1.50618096	0.0005230238340743419
5815	1.5073770535968378	0.0005283090010209333
5816	1.5070889606400002	0.0005314349521437191
5818	1.507519558125	0.0005252211545275998
5821	1.5077441970731706	0.0005358171141877364
5825	1.5077202461538461	0.0013457038405771922
5833	1.50745272	0.0005171942640711062
5835	1.50927936	0.0013461753620095474
5837	1.507846586456693	0.0005273236815841652
5838	1.507485768093385	0.0005241943432871501
5841	1.507530688973384	0.0005181856783620785
5842	1.50675354	0.0013284870802323851
5844	1.507843978252427	0.0008280856652478786
5845	1.506829982756184	0.000499461004759512
5846	1.5069860865671643	0.0005132662012956048
5849	1.5065498173584906	0.0005161126144810335
5853	1.5068270558241759	0.0005085260375805935
5854	1.5075528321259843	0.0005272888462287111
5856	1.5070651934693877	0.0008487988019449703
5857	1.5066904230927836	0.0008530908672036579
5858	1.506275495257732	0.0008530111612026442
5859	1.5058669887747036	0.0005281294085715032
5859	1.5070203194244605	0.0005039541337014214
5860	1.5068563368749999	0.000525142778871764
5860	1.5071518148031497	0.0005272412767913993
5862	1.5065494991439687	0.0005240838998285248
5862	1.50713725824	0.0005314407281286182
5862	1.5076279152569172	0.0005283388136342504
5868	1.5060799171764705	0.0005260794739869343
5870	1.5080949415384617	0.000521232766743798
5871	1.506953086875	0.0005251542149948636
5872	1.5080946079377433	0.0005242661154042615
5873	1.506736512	0.0013284819876187705
5873	1.5076296056031129	0.0005242113027121658
5878	1.5074269200000001	0.0013286884105669127
5880	1.506603371566265	0.0005324428192058134
5880	1.507788589090909	0.0004969417138177307
5882	1.50653291904	0.0005313684370959382
5882	1.5070776160669457	0.0005435256691707874
5889	1.5076531914893616	0.0005004384749699869
5891	1.5068505704347825	0.000505757434932582
5891	1.5077137348314607	0.0005143106633372077
5895	1.5079705411764708	0.0004943759282217769
5899	1.5074009050000001	0.0004951700365701125
5900	1.5073598400000001	0.00048760524002741646
5903	1.5072518417712177	0.0005104478639009642
5904	1.507913790967742	0.0008714836066343559
5906	1.5073693661538463	0.0013455976376169818
5906	1.5082568477419354	0.0005337136964483084
5907	1.5077154997894737	0.0004978045958635196
5917	1.5064961577464788	0.0004985434254137597
5917	1.50698064	0.000523118017482604
5918	1.5081728586454184	0.0005305045696067236
5927	1.5072763965758755	0.0005241696532294256
5929	1.5071914741935484	0.0005335858408252817
5929	1.50734679552	0.0005314657842569145
5933	1.5063976984615386	0.0013453033708904227
5934	1.5073585007633588	0.0005191535310609932
5934	1.5074491304347826	0.0005058255604828717
5936	1.506876771235955	0.0005142138235424952
5936	1.5073670567832167	0.000496894600259106
5938	1.5075243678688526	0.0005379820052343436
5943	1.5079370169600002	0.0005315363378696924
5944	1.5067524702439024	0.0005356975654913313
5945	1.507754768780488	0.0005358183880190834
5948	1.5080070368316831	0.0008362750003028167
5950	1.5065311152191234	0.0005303086624435685
5953	1.5070522556250001	0.0005251659360400113
5956	1.5067908722891568	0.0005324652956770266
5957	1.5066650959683794	0.0005282243565595204
5962	1.507077557647059	0.0008319915553980363
5965	1.5071260587096773	0.0005335779865109267
5968	1.5078124743968873	0.0005242328611828115
5970	1.5074338765991904	0.0005346940428855557
5970	1.5080441413533836	0.0005153147877640827
5971	1.5075487753846155	0.0013456519444661802
5973	1.5076418922580646	0.0005336399097604408
5976	1.5075008385542168	0.0005325503695877356
5976	1.5082326947368423	0.001363452562656691
5979	1.5071406214736842	0.0008621113541013237
5979	1.508792616699029	0.000828262230554195
5981	1.5087350597938145	0.000853483221414642
5984	1.5067630277419355	0.0005335343900851651
5986	1.5068152424096386	0.0005324682167577019
5986	1.5077992063366337	0.0008362359228791655
5988	1.50711456	0.000523133783804855
5990	1.5071444390977444	0.0005152105200274853
5997	1.5071940294423793	0.0005123352609622881
5997	1.5087420945454546	0.0008448195277704151
6000	1.5066625561445783	0.0005324499142898547
6000	1.50775645824	0.0005315147581039552
6003	1.50652908	0.000840166542685101
6003	1.5067479786666667	0.0005113342754115585
6004	1.5073719219512194	0.0005357722497887519
6008	1.5064259407058824	0.0005261204778904313
6011	1.5078782922772278	0.0008362507938672077
6016	1.5068671224913497	0.0004942532271142395
6018	1.5066927888979593	0.0005367825002751058
6020	1.5077012003265307	0.0005369043134053764
6021	1.50763113216	0.0005314997775983231
6021	1.5082443395121952	0.0005358773659380972
6026	1.5057141576237625	0.0008358434963851051
6026	1.5074737052788105	0.0005123674989104534
6033	1.508037157894737	0.0013633926348879009
6035	1.5079407561290323	0.0005336757743945699
6036	1.5062350768301886	0.0005160760324654118
6039	1.5080616	0.0013817016181394005
6046	1.50629093568	0.0005313394805891551
6050	1.5068103	0.0005171195020954988
6050	1.5083639004878049	0.0005358917655375604
6051	1.5074177326829268	0.0005357777713976298
6053	1.5073370361290324	0.0005336033165984517
6055	1.507361545785124	0.0005401807113368671
6056	1.5070107291428572	0.0005368209178495678
6060	1.5082839490909092	0.000540292763525099
6060	1.5087296842105262	0.0013636048340041056
6061	1.50681106368	0.0005314017133836926
6061	1.50693024	0.0005231120834532391
6070	1.5071106229787234	0.000500377394721768
6070	1.5073346049635037	0.0005076552030708181
6071	1.5069069327272728	0.0005171307504037028
6076	1.5070522322779922	0.0005221155729190658
6076	1.5072480570297029	0.0008361322591687185
6079	1.507411215652174	0.0005058212462172712
6081	1.5071041468235293	0.0005262008103882767
6082	1.5070718746987952	0.0005324989738333834
6082	1.5072254282926831	0.0005357545913250423
6089	1.5080252502024292	0.0005347651569022178
6090	1.5068098948760331	0.0005401136553861127
6093	1.5061038066141732	0.0005271168830869726
6095	1.5059840341935484	0.0005334407950218765
6097	1.5063417404081634	0.0005367400700187501
6098	1.5076265181818183	0.0005172144828768869
6100	1.506830813114754	0.0005378980529686633
6105	1.506511801493776	0.0005411967400916869
6106	1.507191196097561	0.0005357504646300411
6106	1.50821124	0.0014008075898504706
6107	1.5069681773493977	0.0005324865466409104
6108	1.5063653672727273	0.0005170676987515251
6108	1.5067554384905661	0.0005161365083332518
6108	1.5075589106938776	0.0005368871315962339
6111	1.5062031058483754	0.0005047700922611862
6113	1.5066384509387756	0.0005367759334292143
6114	1.507977140083682	0.0005436356534463516
6115	1.5074509634042554	0.0008667454384890451
6115	1.5076406330935253	0.0005040244698853242
6121	1.5058792493617021	0.0008664387860901864
6122	1.5070725797647058	0.0005261970723502526
6124	1.507757351111111	0.0005391160761370406
6130	1.5082116	0.0005232628697745589
6133	1.5066660895522388	0.0005132292307776883
6134	1.507047745054945	0.0005085512977069781
6136	1.50877884	0.001400986258681149
6137	1.506647022857143	0.0005292692294325193
6145	1.5075140968421052	0.0008621837962235106
6149	1.5084967668525897	0.0005305431887127595
6150	1.507110789375	0.0005251728538493699
6152	1.5069703432258064	0.0008712986692037
6152	1.507361388	0.000542426775413923
6154	1.5072022254545454	0.0008445271004496421
6154	1.5089822793442624	0.0005381583179485758
6156	1.5075170400000002	0.0005231811566800019
6156	1.5075188618181818	0.0005172019590312668
6157	1.5079830942857144	0.0005022598326978074
6160	1.507491271724138	0.0005201626631890411
6161	1.5065798908235293	0.0005261387171349866
6162	1.5068628595041322	0.0005401200948754731
6164	1.5069751854545455	0.0008444839520850413
6164	1.5071490947368422	0.0013631203368939227
6164	1.5079741410116732	0.0005242519173152645
6171	1.5072218889795919	0.0008488287316699468
6171	1.5072782289655173	0.0005201377335363358
6171	1.5073359986938775	0.0005368602102457045
6173	1.5068955267226891	0.0005446440119071394
6174	1.507538634	0.0005424484034113834
6174	1.5076092819512195	0.0005358008566628742
6175	1.5064813391596639	0.0005445932267668691
6176	1.50718784	0.0005390470146103536
6177	1.5068685131034483	0.0005200897770037686
6177	1.507985014736842	0.0013633766524582742
6178	1.5066476413793104	0.0005200639173856864
6178	1.5067816587341771	0.0005457778509677109
6181	1.5074240533333334	0.0005390756630002705
6182	1.5061747045161291	0.0008711425898271259
6183	1.506680784	0.0005021126947229058
6186	1.5074999831906615	0.0005241960194370491
6188	1.506226812631579	0.0013628373278920373
6188	1.5070597140983608	0.0005379257660955272
6197	1.5067050303296703	0.0005085120684770761
6201	1.5072383685245903	0.0005379473920875107
6205	1.5084154285714286	0.0008490565729908553
6212	1.5062280206896552	0.0005515589604037902
6215	1.507473575	0.0004951781314264006
6216	1.50715215	0.0005424012394571007
6216	1.507726048235294	0.0005095630284192802
6217	1.507117781106383	0.000548136855658531
6220	1.508263787755102	0.0008490276383284192
6221	1.5067487424793389	0.0005401062200576845
6223	1.5071640137704918	0.0005379383918981385
6226	1.5070562350207468	0.0005412630729874482
6226	1.5071099606557377	0.0005379318487394298
6231	1.5083695264864865	0.0013817972510927088
6232	1.505994810810811	0.0013810590822783922
6234	1.507207104	0.0005211286986185309
6235	1.5060813283018868	0.0005160581588324845
6235	1.50809076892562	0.0005402693035957165
6241	1.5059724730434783	0.0008758243609607074
6241	1.5061844463157894	0.0013628243221208481
6243	1.5077792175824176	0.0008809816419422245
6245	1.5072300660000002	0.0005424107490645211
6246	1.5073326327272727	0.0005401771975936352
6247	1.5059348134351145	0.0005189871485882722
6248	1.5065591590243903	0.0005356742507989857
6249	1.507267597037037	0.0005390566883378699
6252	1.5078289236923077	0.0005212015936711742
6254	1.5065140894861662	0.0005282063968179929
6255	1.5070651321518989	0.0005458126750006958
6256	1.5068101367088607	0.0005457813498000504
6256	1.5071441875862068	0.0005201220460725406
6257	1.5081285467158672	0.0005105485165421308
6259	1.51075512	0.001401607675178934
6261	1.5050007437837838	0.0013807496364557999
6264	1.5077469318149468	0.0005013387128798809
6264	1.507895915625	0.0005252656105334145
6266	1.5068305422924901	0.0005282440310233924
6269	1.5065270608695653	0.0008759337735396426
6273	1.50628188375	0.0005250748574186586
6274	1.5073498602197801	0.0005085858701371487
6275	1.506810353526971	0.0005412331190066487
6275	1.5074313098507464	0.0005133176228862377
6276	1.5075567336099587	0.0005413240257068539
6276	1.5079220873029047	0.0005413685034839636
6278	1.506809411092437	0.000544633454416113
6280	1.5074604273417722	0.0005458612219924176
6281	1.507301532	0.0005424194708961589
6282	1.5072570903272728	0.000506722515672654
6283	1.5067682302040817	0.0008487420692948785
6285	1.506857016088561	0.0005104025101690842
6285	1.507720689509434	0.0005162486175911908
6286	1.506975162	0.0005423796358109894
6287	1.5069364177405857	0.0005435083972567234
6288	1.5065864470588237	0.000526139493831895
6288	1.507191833898305	0.0005469834306095387
6290	1.5067743018025752	0.0005504417921376544
6291	1.5066813832258064	0.0005335245835243179
6297	1.507844529509434	0.0005162629943195688
6300	1.506217981935484	0.0005334689100835724
6300	1.5063665400000001	0.0005334867603811296
6302	1.5075332498360656	0.0005379830800413749
6305	1.5073587243243245	0.001381483231229192
6305	1.5074181480000002	0.0005424337017667172
6306	1.506434465726141	0.0005411873151246357
6310	1.5074912013559323	0.000547020271857745
6311	1.506723555630252	0.0005446229280475648
6311	1.5067267304347827	0.0005057433356408429
6319	1.506678	0.0005230823812093348
6319	1.5073043449027237	0.0005241729492808491
6323	1.5075945803076922	0.0005211741264717028
6330	1.5066284005839417	0.0005075745214772966
6330	1.5069862999148937	0.0005481206367037313
6332	1.506737186614786	0.0005241060467583576
6332	1.506999622857143	0.000529311240147067
6333	1.507330218577406	0.0005435565632687928
6334	1.5075295643076922	0.0005211665050239736
6336	1.5064195982608695	0.0005057083619375717
6338	1.5065103532584272	0.0005141714058226046
6342	1.5073115765413534	0.000515229895879342
6343	1.506577114506438	0.0005504173559319597
6346	1.5080805551020409	0.0005369501111821932
6347	1.5067001340000001	0.0005423460586475355
6347	1.5089904	0.0014010528312574085
6348	1.507165466456693	0.0005272428964445037
6348	1.507503019159664	0.0005447184664037233
6349	1.5063931708474576	0.0005468850981135134
6349	1.5066135326640926	0.0005220640154185699
6352	1.5077255772413793	0.0005517448950598475
6356	1.5064681310701107	0.0005103578238849678
6356	1.5069485815767636	0.000541249959114048
6360	1.50553492	0.0013999639706971621
6365	1.5069566563636363	0.0005171365380062573
6368	1.5066659279087453	0.0005180848473198449
6368	1.5074491360669455	0.0005435711049512958
6369	1.5081788057142858	0.000529451642611646
6377	1.5086553440000001	0.0008860369281913106
6378	1.5066430914285713	0.0005292687609490274
6378	1.507472560295203	0.0005104732112304675
6381	1.5068870550000002	0.0005251464099432706
6383	1.5066987216494845	0.0008530924610355023
6384	1.5059752400000002	0.0014001028992528988
6384	1.5074664364556962	0.0005458619598571822
6390	1.5068396277551022	0.0008487557105868097
6390	1.5069577078651686	0.0005142231912358213
6392	1.506737286	0.0005423505948603632
6392	1.5067778235114504	0.0005190856933239693
6394	1.5071254845569622	0.0005458200880607256
6395	1.5062529215267177	0.0005190243425760257
6396	1.507400145579399	0.0005505193218352485
6402	1.5075420212903226	0.0005336279228784293
6403	1.50774942	0.0008577268950989042
6404	1.5067442638167938	0.0005190817716770238
6404	1.5072686800000001	0.0014005106997936163
6405	1.5073470168510639	0.000548165128837745
6406	1.508118756923077	0.0005494305193890208
6409	1.507003155	0.0008575829057699055
6409	1.508228836923077	0.0005494441143315325
